
#TBID:2021-04-21 09:30:00;SAM_84DC;RAW;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-04-21_09-30-00_000_369
IDDevice           = SAM_84DC
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-21 09:30:00
 180 2666 0 0
 181 2540 0 0
 182 2437 0 0
 183 2368 0 0
 184 2322 0 0
 185 2260 0 0
 186 2120 0 0
 187 1920 0 0
 188 1720 0 0
 189 1562 0 0
 190 1471 0 0
 191 1439 0 0
 192 1420 0 0
 193 1412 0 0
 194 1414 0 0
 195 1425 0 0
 196 1446 0 0
 197 1479 0 0
 198 1519 0 0
 199 1555 0 0
 200 1572 0 0
 201 1590 0 0
 202 1596 0 0
 203 1599 0 0
 204 1604 0 0
 205 1604 0 0
 206 1599 0 0
 207 1592 0 0
 208 1563 0 0
 209 1542 0 0
 210 1516 0 0
 211 1486 0 0
 212 1462 0 0
 213 1432 0 0
 214 1404 0 0
 215 1380 0 0
 216 1349 0 0
 217 1319 0 0
 218 1296 0 0
 219 1270 0 0
 220 1243 0 0
 221 1221 0 0
 222 1206 0 0
 223 1187 0 0
 224 1169 0 0
 225 1159 0 0
 226 1145 0 0
 227 1142 0 0
 228 1132 0 0
 229 1132 0 0
 230 1127 0 0
 231 1118 0 0
 232 1122 0 0
 233 1118 0 0
 234 1114 0 0
 235 1116 0 0
 236 1108 0 0
 237 1113 0 0
 238 1112 0 0
 239 1112 0 0
 240 1111 0 0
 241 1112 0 0
 242 1114 0 0
 243 1110 0 0
 244 1106 0 0
 245 1110 0 0
 246 1107 0 0
 247 1105 0 0
 248 1111 0 0
 249 1110 0 0
 250 1105 0 0
 251 1107 0 0
 252 1106 0 0
 253 1108 0 0
 254 1107 0 0
 255 1141 0 0
[END] of [DATA]
[END] of [Spectrum]


#TBID:2021-04-21 09:30:00;SAM_84CE;CALIBRATED;

[Spectrum]
Version            = 1
IDData             = 96B1_2021-04-21_09-30-00_000_373
IDDevice           = SAM_84CE
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2021-04-21 09:30:00
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_84CE
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2015-08-21_11-56-43_233_004
IDDataCal = DLAB_2015-08-26_10-05-37_585_478
IntegrationTime = 64
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $06 Intensity mW/(m^2 nm)
Unit3 = $f0 $06 Error mW/(m^2 nm)
Unit4 = $f1 $00 Status 
p999 = 236
[END] of [Attributes]
[DATA]
 0 5 0 0
 303.485180022 0 0 0
 306.85638880275 0 0 0
 310.228324544 0 0 0
 313.60097308125 0 0 0
 316.97432025 38.4536957077201 0 0
 320.34835188575 54.0196366412226 0 0
 323.723053824 70.5298232453778 0 0
 327.09841190025 90.9760119553297 0 0
 330.47441195 101.436305965718 0 0
 333.85103980875 109.207099080314 0 0
 337.228281312 113.606844959017 0 0
 340.60612229525 118.111491161971 0 0
 343.984548594 122.278031674627 0 0
 347.36354604375 126.848513929306 0 0
 350.74310048 133.827856999571 0 0
 354.12319773825 135.993728937956 0 0
 357.503823654 136.319133003644 0 0
 360.88496406275 142.943266725085 0 0
 364.2666048 158.573182616022 0 0
 367.64873170125 169.365145308985 0 0
 371.031330602 168.243426384048 0 0
 374.41438733775 168.393244473513 0 0
 377.797887744 169.578317629628 0 0
 381.18181765625 162.439483163996 0 0
 384.56616291 157.274347159878 0 0
 387.95090934075 164.649634238678 0 0
 391.336042784 168.874430980412 0 0
 394.72154907525 180.597793019394 0 0
 398.10741405 215.706386171057 0 0
 401.49362354375 253.036933614809 0 0
 404.880163392 269.296297997704 0 0
 408.26701943025 276.525680250033 0 0
 411.654177494 284.348310946649 0 0
 415.04162341875 289.128655951277 0 0
 418.42934304 289.81656496968 0 0
 421.81732219325 287.45233379781 0 0
 425.205546714 279.05947023624 0 0
 428.59400243775 270.948398113735 0 0
 431.9826752 277.053290839761 0 0
 435.37155083625 292.988543193593 0 0
 438.760615182 307.926611011259 0 0
 442.14985407275 321.33898094719 0 0
 445.539253344 336.342326486542 0 0
 448.92879883125 347.759076674951 0 0
 452.31847637 354.563860324002 0 0
 455.70827179575 356.506798389803 0 0
 459.098170944 359.885466827017 0 0
 462.48815965025 359.358021348326 0 0
 465.87822375 356.177281408149 0 0
 469.26834907875 353.378809089018 0 0
 472.658521472 354.445828912026 0 0
 476.04872676525 357.551419561283 0 0
 479.438950794 357.975592181072 0 0
